Date,AAPL,MSFT,SPY
2014-10-25,104.529999,45.18,194.490005
2014-10-26,104.529999,45.18,194.490005
2014-10-27,104.699997,45.709998999999996,195.029999
2014-10-28,105.349998,45.77,196.729996
2014-10-29,106.360001,46.34,196.800003
2014-10-30,105.900002,45.77,197.399994
2014-10-31,107.209999,46.48,200.770004
2014-11-01,107.209999,46.48,200.770004
2014-11-02,107.209999,46.48,200.770004
2014-11-03,108.010002,46.73,201.309998
2014-11-04,107.720001,47.25,200.059998
2014-11-05,108.129997,47.259997999999996,201.449997
2014-11-06,107.800003,47.790001000000004,201.639999
2014-11-07,108.550003,48.290001000000004,202.610001
2014-11-08,108.550003,48.290001000000004,202.610001
2014-11-09,108.550003,48.290001000000004,202.610001
2014-11-10,108.66999799999999,48.549999,203.130005
2014-11-11,108.400002,48.650002,203.649994
2014-11-12,109.370003,48.52,203.309998
2014-11-13,111.599998,48.709998999999996,203.21000700000002
2014-11-14,111.209999,49.389998999999996,203.720001
2014-11-15,111.209999,49.389998999999996,203.720001
2014-11-16,111.209999,49.389998999999996,203.720001
2014-11-17,113.300003,49.139998999999996,203.649994
2014-11-18,113.889999,48.700001,204.440002
2014-11-19,113.800003,47.93,204.300003
2014-11-20,114.849998,47.869999,204.179993
2014-11-21,116.029999,47.57,205.979996
2014-11-22,116.029999,47.57,205.979996
2014-11-23,116.029999,47.57,205.979996
2014-11-24,116.620003,47.389998999999996,206.91000400000001
2014-11-25,117.449997,47.450001,206.800003
2014-11-26,117.83000200000001,47.279999,207.029999
2014-11-27,117.83000200000001,47.279999,207.029999
2014-11-28,118.050003,47.610001000000004,206.91000400000001
2014-11-29,118.050003,47.610001000000004,206.91000400000001
2014-11-30,118.050003,47.610001000000004,206.91000400000001
2014-12-01,111.269997,47.709998999999996,205.380005
2014-12-02,112.75,48.200001,205.779999
2014-12-03,115.110001,47.810001,207.100006
2014-12-04,115.290001,48.200001,206.699997
2014-12-05,114.639999,48.380001,207.550003
2014-12-06,114.639999,48.380001,207.550003
2014-12-07,114.639999,48.380001,207.550003
2014-12-08,111.620003,47.450001,205.929993
2014-12-09,109.349998,47.049999,203.91000400000001
2014-12-10,111.540001,46.700001,202.929993
2014-12-11,111.339996,46.68,203.71000700000002
2014-12-12,109.58000200000001,46.669998,200.850006
2014-12-13,109.58000200000001,46.669998,200.850006
2014-12-14,109.58000200000001,46.669998,200.850006
2014-12-15,106.349998,46.549999,198.779999
2014-12-16,106.260002,45.130001,197.860001
2014-12-17,106.82,44.900002,198.28999299999998
2014-12-18,110.660004,46.34,203.919998
2014-12-19,111.660004,47.169998,205.610001
2014-12-20,111.660004,47.169998,205.610001
2014-12-21,111.660004,47.169998,205.610001
2014-12-22,111.970001,47.709998999999996,206.46000700000002
2014-12-23,112.459999,48.130001,207.399994
2014-12-24,112.010002,48.080002,207.720001
2014-12-25,112.010002,48.080002,207.720001
2014-12-26,112.010002,47.82,208.25
2014-12-27,112.010002,47.82,208.25
2014-12-28,112.010002,47.82,208.25
2014-12-29,113.699997,47.259997999999996,208.139999
2014-12-30,112.110001,46.84,207.509995
2014-12-31,110.209999,46.450001,205.389999
2015-01-01,110.209999,46.450001,205.389999
2015-01-02,107.349998,46.540001000000004,204.179993
2015-01-03,107.349998,46.540001000000004,204.179993
2015-01-04,107.349998,46.540001000000004,204.179993
2015-01-05,105.410004,46.25,201.350006
2015-01-06,104.629997,45.540001000000004,198.860001
2015-01-07,106.699997,45.490002000000004,200.880005
2015-01-08,108.699997,46.720001,203.990005
2015-01-09,110.209999,46.900002,203.509995
2015-01-10,110.209999,46.900002,203.509995
2015-01-11,110.209999,46.900002,203.509995
2015-01-12,108.800003,46.360001000000004,201.919998
2015-01-13,108.910004,46.060001,200.509995
2015-01-14,108.5,45.619999,198.570007
2015-01-15,106.660004,45.41,198.880005
2015-01-16,105.199997,45.169998,198.550003
2015-01-17,105.199997,45.169998,198.550003
2015-01-18,105.199997,45.169998,198.550003
2015-01-19,105.199997,45.169998,198.550003
2015-01-20,106.5,45.57,200.169998
2015-01-21,108.269997,45.48,200.940002
2015-01-22,109.720001,46.080002,202.330002
2015-01-23,111.529999,46.799999,204.809998
2015-01-24,111.529999,46.799999,204.809998
2015-01-25,111.529999,46.799999,204.809998
2015-01-26,112.800003,46.240002000000004,203.850006
2015-01-27,109.029999,42.110001000000004,201.740005
2015-01-28,115.309998,41.16,199.91000400000001
2015-01-29,115.559998,40.790001000000004,198.679993
2015-01-30,116.849998,40.349998,199.130005
2015-01-31,116.849998,40.349998,199.130005
2015-02-01,116.849998,40.349998,199.130005
2015-02-02,116.08000200000001,40.23,197.860001
2015-02-03,117.610001,41.049999,202.550003
2015-02-04,118.309998,41.360001000000004,203.509995
2015-02-05,119.25,41.860001000000004,204.770004
2015-02-06,118.449997,42.150002,204.919998
2015-02-07,118.449997,42.150002,204.919998
2015-02-08,118.449997,42.150002,204.919998
2015-02-09,118.43,42.209998999999996,204.139999
2015-02-10,120.160004,42.18,204.679993
2015-02-11,122.5,42.209998999999996,205.830002
2015-02-12,125.57,42.509997999999996,206.970001
2015-02-13,125.650002,43.150002,208.759995
2015-02-14,125.650002,43.150002,208.759995
2015-02-15,125.650002,43.150002,208.759995
2015-02-16,125.650002,43.150002,208.759995
2015-02-17,126.91999799999999,43.189999,209.100006
2015-02-18,127.449997,43.389998999999996,209.33999599999999
2015-02-19,128.330002,43.049999,209.240005
2015-02-20,128.050003,43.290001000000004,208.729996
2015-02-21,128.050003,43.290001000000004,208.729996
2015-02-22,128.050003,43.290001000000004,208.729996
2015-02-23,129.66000400000001,43.650002,210.479996
2015-02-24,131.169998,43.919998,210.75999500000003
2015-02-25,128.149994,43.799999,211.22000099999997
2015-02-26,126.610001,43.889998999999996,210.649994
2015-02-27,128.240005,43.66,210.600006
2015-02-28,128.240005,43.66,210.600006
2015-03-01,128.240005,43.66,210.600006
2015-03-02,128.300003,43.549999,210.72000099999997
2015-03-03,128.08999599999999,43.09,210.080002
2015-03-04,128.320007,42.880001,209.059998
2015-03-05,125.760002,42.82,209.850006
2015-03-06,126.260002,42.150002,207.100006
2015-03-07,126.260002,42.150002,207.100006
2015-03-08,126.260002,42.150002,207.100006
2015-03-09,125.059998,42.189999,207.550003
2015-03-10,123.800003,42.029999,204.929993
2015-03-11,122.110001,41.84,204.399994
2015-03-12,121.629997,40.860001000000004,205.199997
2015-03-13,122.58000200000001,40.610001000000004,204.580002
2015-03-14,122.58000200000001,40.610001000000004,204.580002
2015-03-15,122.58000200000001,40.610001000000004,204.580002
2015-03-16,122.870003,41.279999,205.860001
2015-03-17,125.650002,41.150002,206.979996
2015-03-18,126.370003,41.330002,206.619995
2015-03-19,127.400002,42.220001,209.029999
2015-03-20,125.160004,42.490002000000004,209.490005
2015-03-21,125.160004,42.490002000000004,209.490005
2015-03-22,125.160004,42.490002000000004,209.490005
2015-03-23,126.519997,42.779999,210.0
2015-03-24,126.559998,42.75,208.740005
2015-03-25,123.379997,41.439999,205.71000700000002
2015-03-26,122.599998,40.919998,204.119995
2015-03-27,122.910004,40.830002,204.899994
2015-03-28,122.910004,40.830002,204.899994
2015-03-29,122.910004,40.830002,204.899994
2015-03-30,124.0,40.91,206.96000700000002
2015-03-31,124.360001,40.540001000000004,206.360001
2015-04-01,123.099998,40.310001,204.509995
2015-04-02,124.190002,40.119999,205.399994
2015-04-03,124.190002,40.119999,205.399994
2015-04-04,124.190002,40.119999,205.399994
2015-04-05,124.190002,40.119999,205.399994
2015-04-06,124.33000200000001,40.18,205.21000700000002
2015-04-07,125.980003,41.310001,207.240005
2015-04-08,124.970001,41.040001000000004,207.080002
2015-04-09,124.660004,41.25,207.190002
2015-04-10,125.260002,41.41,208.96000700000002
2015-04-11,125.260002,41.41,208.96000700000002
2015-04-12,125.260002,41.41,208.96000700000002
2015-04-13,126.610001,41.389998999999996,209.029999
2015-04-14,125.910004,41.389998999999996,208.100006
2015-04-15,126.010002,41.68,209.94999700000002
2015-04-16,126.110001,41.82,209.789993
2015-04-17,124.459999,41.16,207.009995
2015-04-18,124.459999,41.16,207.009995
2015-04-19,124.459999,41.16,207.009995
2015-04-20,125.16999799999999,41.68,208.96000700000002
2015-04-21,126.66999799999999,42.529999,209.240005
2015-04-22,126.32,42.549999,208.899994
2015-04-23,128.139999,42.799999,210.00999500000003
2015-04-24,129.229996,45.650002,211.11000099999998
2015-04-25,129.229996,45.650002,211.11000099999998
2015-04-26,129.229996,45.650002,211.11000099999998
2015-04-27,131.149994,47.220001,210.539993
2015-04-28,129.570007,47.700001,209.330002
2015-04-29,128.300003,48.5,209.600006
2015-04-30,124.58000200000001,48.599998,207.619995
2015-05-01,125.300003,48.400002,209.279999
2015-05-02,125.300003,48.400002,209.279999
2015-05-03,125.300003,48.400002,209.279999
2015-05-04,128.259995,48.18,211.100006
2015-05-05,125.779999,47.310001,208.729996
2015-05-06,123.360001,46.02,206.759995
2015-05-07,124.019997,46.16,207.520004
2015-05-08,126.110001,47.52,210.77999900000003
2015-05-09,126.110001,47.52,210.77999900000003
2015-05-10,126.110001,47.52,210.77999900000003
2015-05-11,125.629997,47.369999,210.520004
2015-05-12,124.82,46.419998,208.619995
2015-05-13,125.870003,47.57,209.74000499999997
2015-05-14,127.160004,48.029999,210.91000400000001
2015-05-15,128.21000700000002,48.049999,211.86000099999998
2015-05-16,128.21000700000002,48.049999,211.86000099999998
2015-05-17,128.21000700000002,48.049999,211.86000099999998
2015-05-18,128.360001,47.610001000000004,212.16000400000001
2015-05-19,129.639999,47.18,212.690002
2015-05-20,129.33999599999999,47.27,212.5
2015-05-21,129.830002,47.009997999999996,212.50999500000003
2015-05-22,131.399994,46.82,212.91000400000001
2015-05-23,131.399994,46.82,212.91000400000001
2015-05-24,131.399994,46.82,212.91000400000001
2015-05-25,131.399994,46.82,212.91000400000001
2015-05-26,129.119995,46.189999,210.19999700000002
2015-05-27,130.050003,46.619999,210.75999500000003
2015-05-28,131.100006,47.389998999999996,211.63000499999998
2015-05-29,129.899994,46.59,210.82000699999998
2015-05-30,129.899994,46.59,210.82000699999998
2015-05-31,129.899994,46.59,210.82000699999998
2015-06-01,130.050003,46.619999,210.61999500000002
2015-06-02,129.320007,46.619999,210.270004
2015-06-03,129.899994,46.82,211.330002
2015-06-04,128.91000400000001,46.200001,209.75
2015-06-05,128.360001,45.84,208.979996
2015-06-06,128.360001,45.84,208.979996
2015-06-07,128.360001,45.84,208.979996
2015-06-08,126.83000200000001,45.669998,208.389999
2015-06-09,125.620003,45.459998999999996,207.690002
2015-06-10,127.849998,45.689999,209.300003
2015-06-11,128.479996,46.130001,211.19999700000002
2015-06-12,127.110001,45.900002,209.679993
2015-06-13,127.110001,45.900002,209.679993
2015-06-14,127.110001,45.900002,209.679993
2015-06-15,125.709999,45.02,207.78999299999998
2015-06-16,126.370003,45.299999,208.720001
2015-06-17,126.739998,45.360001000000004,209.360001
2015-06-18,127.220001,46.169998,210.63000499999998
2015-06-19,126.400002,45.990002000000004,210.36000099999998
2015-06-20,126.400002,45.990002000000004,210.36000099999998
2015-06-21,126.400002,45.990002000000004,210.36000099999998
2015-06-22,127.08000200000001,46.16,211.63999900000002
2015-06-23,126.879997,45.619999,211.57000699999998
2015-06-24,127.120003,45.549999,210.47000099999997
2015-06-25,127.5,45.5,209.770004
2015-06-26,126.510002,45.029999,209.16000400000001
2015-06-27,126.510002,45.029999,209.16000400000001
2015-06-28,126.510002,45.029999,209.16000400000001
2015-06-29,124.480003,44.360001000000004,205.330002
2015-06-30,124.860001,43.939999,205.279999
2015-07-01,125.989998,44.099998,206.559998
2015-07-02,125.769997,44.060001,206.809998
2015-07-03,125.769997,44.060001,206.809998
2015-07-04,125.769997,44.060001,206.809998
2015-07-05,125.769997,44.060001,206.809998
2015-07-06,124.849998,43.950001,205.529999
2015-07-07,123.769997,43.32,204.110001
2015-07-08,122.540001,44.029999,204.25
2015-07-09,119.220001,44.5,204.770004
2015-07-10,121.209999,44.57,204.949997
2015-07-11,121.209999,44.57,204.949997
2015-07-12,121.209999,44.57,204.949997
2015-07-13,124.32,44.950001,208.940002
2015-07-14,125.040001,45.310001,209.649994
2015-07-15,125.58000200000001,45.43,210.039993
2015-07-16,127.349998,45.970001,211.580002
2015-07-17,128.309998,46.259997999999996,211.80000299999998
2015-07-18,128.309998,46.259997999999996,211.80000299999998
2015-07-19,128.309998,46.259997999999996,211.80000299999998
2015-07-20,130.699997,46.439999,212.210007
2015-07-21,130.320007,46.48,211.38999900000002
2015-07-22,121.989998,45.200001,210.88999900000002
2015-07-23,125.059998,45.099998,209.75
2015-07-24,123.900002,45.799999,207.600006
2015-07-25,123.900002,45.799999,207.600006
2015-07-26,123.900002,45.799999,207.600006
2015-07-27,122.120003,45.25,206.259995
2015-07-28,122.550003,44.790001000000004,206.800003
2015-07-29,122.269997,45.259997999999996,209.309998
2015-07-30,121.709999,45.93,209.419998
2015-07-31,120.910004,46.5,210.16000400000001
2015-08-01,120.910004,46.5,210.16000400000001
2015-08-02,120.910004,46.5,210.16000400000001
2015-08-03,117.519997,46.450001,208.649994
2015-08-04,113.25,46.68,208.800003
2015-08-05,112.099998,47.540001000000004,209.729996
2015-08-06,114.120003,46.330002,207.649994
2015-08-07,114.5,46.259997999999996,206.869995
2015-08-08,114.5,46.259997999999996,206.869995
2015-08-09,114.5,46.259997999999996,206.869995
2015-08-10,116.529999,46.84,209.279999
2015-08-11,113.33000200000001,45.900002,207.759995
2015-08-12,109.629997,45.709998999999996,205.360001
2015-08-13,114.540001,46.490002000000004,208.009995
2015-08-14,114.010002,46.52,208.259995
2015-08-15,114.010002,46.52,208.259995
2015-08-16,114.010002,46.52,208.259995
2015-08-17,115.5,46.57,208.16000400000001
2015-08-18,116.010002,46.700001,209.699997
2015-08-19,114.68,46.299999,207.350006
2015-08-20,111.629997,45.66,203.899994
2015-08-21,105.650002,43.07,197.520004
2015-08-22,105.650002,43.07,197.520004
2015-08-23,105.650002,43.07,197.520004
2015-08-24,92.0,39.720001,182.399994
2015-08-25,103.5,40.389998999999996,186.919998
2015-08-26,105.050003,41.060001,188.369995
2015-08-27,110.019997,42.93,195.21000700000002
2015-08-28,111.540001,43.389998999999996,197.919998
2015-08-29,111.540001,43.389998999999996,197.919998
2015-08-30,111.540001,43.389998999999996,197.919998
2015-08-31,112.0,43.099998,197.009995
2015-09-01,107.360001,41.66,190.729996
2015-09-02,109.129997,41.880001,192.419998
2015-09-03,110.040001,43.279999,194.96000700000002
2015-09-04,108.510002,42.200001,191.610001
2015-09-05,108.510002,42.200001,191.610001
2015-09-06,108.510002,42.200001,191.610001
2015-09-07,108.510002,42.200001,191.610001
2015-09-08,110.32,43.200001,195.169998
2015-09-09,109.769997,42.91,194.350006
2015-09-10,109.900002,42.75,194.25
2015-09-11,111.760002,42.939999,194.529999
2015-09-12,111.760002,42.939999,194.529999
2015-09-13,111.760002,42.939999,194.529999
2015-09-14,114.860001,42.860001000000004,195.429993
2015-09-15,114.41999799999999,43.080002,195.96000700000002
2015-09-16,115.440002,43.84,198.41000400000001
2015-09-17,113.720001,44.080002,199.279999
2015-09-18,111.870003,43.330002,194.96000700000002
2015-09-19,111.870003,43.330002,194.96000700000002
2015-09-20,111.870003,43.330002,194.96000700000002
2015-09-21,113.660004,43.599998,195.21000700000002
2015-09-22,112.519997,43.310001,192.559998
2015-09-23,113.300003,43.509997999999996,192.91000400000001
2015-09-24,112.370003,43.27,190.559998
2015-09-25,114.019997,43.759997999999996,191.809998
2015-09-26,114.019997,43.759997999999996,191.809998
2015-09-27,114.019997,43.759997999999996,191.809998
2015-09-28,112.440002,43.209998999999996,187.639999
2015-09-29,107.860001,43.049999,186.929993
2015-09-30,108.730003,43.66,189.440002
2015-10-01,107.309998,43.75,189.820007
2015-10-02,107.550003,43.919998,189.119995
2015-10-03,107.550003,43.919998,189.119995
2015-10-04,107.550003,43.919998,189.119995
2015-10-05,109.07,45.700001,196.330002
2015-10-06,109.769997,46.220001,197.0
2015-10-07,109.410004,45.950001,197.479996
2015-10-08,108.209999,46.5,198.58999599999999
2015-10-09,109.489998,46.919998,200.580002
2015-10-10,109.489998,46.919998,200.580002
2015-10-11,109.489998,46.919998,200.580002
2015-10-12,111.440002,46.5,200.91000400000001
2015-10-13,110.68,46.560001,200.050003
2015-10-14,109.559998,46.529999,198.940002
2015-10-15,110.489998,46.529999,199.639999
2015-10-16,110.529999,46.900002,201.919998
2015-10-17,110.529999,46.900002,201.919998
2015-10-18,110.529999,46.900002,201.919998
2015-10-19,110.110001,47.02,202.130005
2015-10-20,110.82,47.02,202.550003
2015-10-21,113.699997,47.110001000000004,201.649994
2015-10-22,114.099998,47.09,201.850006
2015-10-23,116.33000200000001,52.25,206.300003
2015-10-24,116.33000200000001,52.25,206.300003
2015-10-25,116.33000200000001,52.25,206.300003
2015-10-26,114.91999799999999,52.5,206.559998
2015-10-27,113.989998,53.580002,205.78999299999998
2015-10-28,116.059998,52.860001000000004,206.21000700000002
2015-10-29,118.269997,53.220001,208.21000700000002
2015-10-30,119.449997,52.619999,207.740005
2015-10-31,119.449997,52.619999,207.740005
2015-11-01,119.449997,52.619999,207.740005
2015-11-02,119.610001,52.619999,208.169998
2015-11-03,120.699997,52.900002,209.699997
2015-11-04,121.620003,54.060001,209.72000099999997
2015-11-05,120.18,54.0,209.08999599999999
2015-11-06,120.620003,53.959998999999996,208.46000700000002
2015-11-07,120.620003,53.959998999999996,208.46000700000002
2015-11-08,120.620003,53.959998999999996,208.46000700000002
2015-11-09,120.050003,53.560001,206.949997
2015-11-10,116.059998,53.27,207.190002
2015-11-11,115.209999,53.459998999999996,207.66000400000001
2015-11-12,115.650002,53.189999,204.820007
2015-11-13,112.269997,52.529999,202.440002
2015-11-14,112.269997,52.529999,202.440002
2015-11-15,112.269997,52.529999,202.440002
2015-11-16,111.0,52.849998,202.179993
2015-11-17,113.32,52.849998,204.880005
2015-11-18,115.5,52.98,205.990005
2015-11-19,116.760002,53.779999,208.199997
2015-11-20,118.849998,53.27,208.860001
2015-11-21,118.849998,53.27,208.860001
2015-11-22,118.849998,53.27,208.860001
2015-11-23,117.339996,53.75,208.520004
2015-11-24,117.120003,53.580002,207.41000400000001
2015-11-25,117.91999799999999,53.689999,209.009995
2015-11-26,117.91999799999999,53.689999,209.009995
2015-11-27,117.599998,53.790001000000004,208.860001
2015-11-28,117.599998,53.790001000000004,208.860001
2015-11-29,117.599998,53.790001000000004,208.860001
2015-11-30,117.75,54.0,208.559998
2015-12-01,116.860001,54.299999,209.110001
2015-12-02,116.08000200000001,55.060001,208.229996
2015-12-03,114.220001,53.93,204.75
2015-12-04,115.110001,54.099998,205.610001
2015-12-05,115.110001,54.099998,205.610001
2015-12-06,115.110001,54.099998,205.610001
2015-12-07,117.809998,55.290001000000004,207.199997
2015-12-08,116.860001,54.990002000000004,205.779999
2015-12-09,115.08000200000001,54.509997999999996,204.179993
2015-12-10,115.510002,55.009997999999996,205.139999
2015-12-11,112.849998,54.009997999999996,201.509995
2015-12-12,112.849998,54.009997999999996,201.509995
2015-12-13,112.849998,54.009997999999996,201.509995
2015-12-14,109.790001,53.68,199.949997
2015-12-15,110.349998,55.09,202.869995
2015-12-16,108.800003,54.759997999999996,204.800003
2015-12-17,108.980003,55.529999,204.83999599999999
2015-12-18,105.809998,54.029999,199.830002
2015-12-19,105.809998,54.029999,199.830002
2015-12-20,105.809998,54.029999,199.830002
2015-12-21,105.57,54.23,200.08999599999999
2015-12-22,106.449997,54.5,201.550003
2015-12-23,107.199997,55.439999,204.580002
2015-12-24,107.949997,55.43,205.419998
2015-12-25,107.949997,55.43,205.419998
2015-12-26,107.949997,55.43,205.419998
2015-12-27,107.949997,55.43,205.419998
2015-12-28,106.18,54.98,203.940002
2015-12-29,106.860001,56.060001,206.470001
2015-12-30,107.18,56.290001000000004,205.759995
2015-12-31,104.82,55.419998,203.869995
2016-01-01,104.82,55.419998,203.869995
2016-01-02,104.82,55.419998,203.869995
2016-01-03,104.82,55.419998,203.869995
2016-01-04,102.0,53.389998999999996,198.58999599999999
2016-01-05,102.410004,54.540001000000004,200.050003
2016-01-06,99.870003,53.639998999999996,197.600006
2016-01-07,96.43,52.07,193.58999599999999
2016-01-08,96.760002,52.150002,191.580002
2016-01-09,96.760002,52.150002,191.580002
2016-01-10,96.760002,52.150002,191.580002
2016-01-11,97.339996,51.459998999999996,189.820007
2016-01-12,98.839996,52.060001,191.139999
2016-01-13,97.300003,51.299999,188.380005
2016-01-14,95.739998,51.57,187.66000400000001
2016-01-15,95.360001,50.34,185.520004
2016-01-16,95.360001,50.34,185.520004
2016-01-17,95.360001,50.34,185.520004
2016-01-18,95.360001,50.34,185.520004
2016-01-19,95.5,50.060001,186.199997
2016-01-20,93.41999799999999,49.099998,181.020004
2016-01-21,94.940002,50.299999,184.639999
2016-01-22,98.370003,51.259997999999996,188.880005
2016-01-23,98.370003,51.259997999999996,188.880005
2016-01-24,98.370003,51.259997999999996,188.880005
2016-01-25,99.209999,51.650002,187.41000400000001
2016-01-26,98.07,51.549999,188.020004
2016-01-27,93.339996,51.02,187.059998
2016-01-28,92.389999,51.25,187.16000400000001
2016-01-29,94.349998,54.0,189.880005
2016-01-30,94.349998,54.0,189.880005
2016-01-31,94.349998,54.0,189.880005
2016-02-01,95.400002,54.5,191.83999599999999
2016-02-02,94.279999,52.650002,189.53999299999998
2016-02-03,94.08000200000001,51.259997999999996,187.100006
2016-02-04,95.190002,51.369999,189.96000700000002
2016-02-05,93.690002,49.560001,187.199997
2016-02-06,93.690002,49.560001,187.199997
2016-02-07,93.690002,49.560001,187.199997
2016-02-08,93.040001,48.189999,182.800003
2016-02-09,93.93,48.669998,183.199997
2016-02-10,94.099998,49.52,185.119995
2016-02-11,92.589996,48.509997999999996,181.08999599999999
2016-02-12,93.010002,49.75,183.96000700000002
2016-02-13,93.010002,49.75,183.96000700000002
2016-02-14,93.010002,49.75,183.96000700000002
2016-02-15,93.010002,49.75,183.96000700000002
2016-02-16,94.610001,50.130001,187.630005
2016-02-17,96.150002,51.450001,191.009995
2016-02-18,96.089996,52.099998,191.720001
2016-02-19,95.800003,51.529999,190.449997
2016-02-20,95.800003,51.529999,190.449997
2016-02-21,95.800003,51.529999,190.449997
2016-02-22,95.91999799999999,52.279999,193.78999299999998
2016-02-23,94.550003,50.98,192.179993
2016-02-24,93.32,50.200001,189.320007
2016-02-25,95.25,50.610001000000004,192.830002
2016-02-26,96.58000200000001,51.099998,194.899994
2016-02-27,96.58000200000001,51.099998,194.899994
2016-02-28,96.58000200000001,51.099998,194.899994
2016-02-29,96.650002,50.66,193.330002
2016-03-01,97.41999799999999,50.919998,194.449997
2016-03-02,99.639999,52.16,197.25
2016-03-03,100.449997,51.779999,198.110001
2016-03-04,101.370003,51.709998999999996,199.029999
