Date,AAPL,MSFT,SPY
2013-06-29,56.647144,34.540001000000004,160.419998
2013-06-30,56.647144,34.540001000000004,160.419998
2013-07-01,58.459998999999996,34.360001000000004,161.360001
2013-07-02,59.784286,33.939999,161.21000700000002
2013-07-03,60.114284999999995,34.009997999999996,161.279999
2013-07-04,60.114284999999995,34.009997999999996,161.279999
2013-07-05,59.631428,34.209998999999996,163.020004
2013-07-06,59.631428,34.209998999999996,163.020004
2013-07-07,59.631428,34.209998999999996,163.020004
2013-07-08,59.292857999999995,34.330002,163.949997
2013-07-09,60.335712,34.349998,165.130005
2013-07-10,60.104286,34.700001,165.190002
2013-07-11,61.041428,35.689999,167.440002
2013-07-12,60.93,35.669998,167.509995
2013-07-13,60.93,35.669998,167.509995
2013-07-14,60.93,35.669998,167.509995
2013-07-15,61.062858999999996,36.169998,168.149994
2013-07-16,61.457142000000005,36.27,167.520004
2013-07-17,61.472857999999995,35.740002000000004,167.949997
2013-07-18,61.68,35.439999,168.869995
2013-07-19,60.707142000000005,31.4,169.169998
2013-07-20,60.707142000000005,31.4,169.169998
2013-07-21,60.707142000000005,31.4,169.169998
2013-07-22,60.901428,32.009997999999996,169.5
2013-07-23,59.855713,31.82,169.139999
2013-07-24,62.93,31.959999,168.520004
2013-07-25,62.64285699999999,31.389999,168.929993
2013-07-26,62.998573,31.620001000000002,169.110001
2013-07-27,62.998573,31.620001000000002,169.110001
2013-07-28,62.998573,31.620001000000002,169.110001
2013-07-29,63.970001,31.540001,168.58999599999999
2013-07-30,64.760002,31.85,168.58999599999999
2013-07-31,64.647141,31.84,168.71000700000002
2013-08-01,65.239998,31.67,170.66000400000001
2013-08-02,66.077141,31.889999,170.949997
2013-08-03,66.077141,31.889999,170.949997
2013-08-04,66.077141,31.889999,170.949997
2013-08-05,67.064285,31.700001,170.699997
2013-08-06,66.464287,31.58,169.729996
2013-08-07,66.425713,32.060001,169.179993
2013-08-08,65.858574,32.889998999999996,169.800003
2013-08-09,64.921425,32.700001,169.309998
2013-08-10,64.921425,32.700001,169.309998
2013-08-11,64.921425,32.700001,169.309998
2013-08-12,66.76571700000001,32.869999,169.110001
2013-08-13,69.938568,32.23,169.610001
2013-08-14,71.214287,32.349998,168.740005
2013-08-15,71.129997,31.790001,166.380005
2013-08-16,71.761429,31.799999,165.830002
2013-08-17,71.761429,31.799999,165.830002
2013-08-18,71.761429,31.799999,165.830002
2013-08-19,72.534286,31.389999,164.770004
2013-08-20,71.581429,31.620001000000002,165.580002
2013-08-21,71.76571700000001,31.610001,164.559998
2013-08-22,71.851425,32.389998999999996,166.059998
2013-08-23,71.574287,34.75,166.619995
2013-08-24,71.574287,34.75,166.619995
2013-08-25,71.574287,34.75,166.619995
2013-08-26,71.852859,34.150002,166.0
2013-08-27,69.798569,33.259997999999996,163.330002
2013-08-28,70.128571,33.02,163.91000400000001
2013-08-29,70.242859,33.549999,164.169998
2013-08-30,69.602859,33.400002,163.649994
2013-08-31,69.602859,33.400002,163.649994
2013-09-01,69.602859,33.400002,163.649994
2013-09-02,69.602859,33.400002,163.649994
